
Note: No compatibility mode selected!


Circuit: * sg13g2-pll :: sim/sg13cmos5l-divider-nrange-retiming (issue #36, part of #16)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        3.3
sub!                                         0
ck                                           0
p0                                           0
p1                                           0
p2                                           0
p3                                           0
p4                                           0
p5                                           0
xdiv.xd0.nt                                3.3
xdiv.mod0                          8.88022e-10
xdiv.net1                          8.88021e-10
xdiv.xd0.xn3.mid1                    0.0668839
xdiv.xd0.xn3.mid2                     0.016249
xdiv.xd0.t1                        8.88022e-10
xdiv.xd0.xnor.midp                     2.67177
xdiv.ck1                           8.88022e-10
xdiv.xd0.dq                           0.416102
xdiv.xd0.xdffq.clkb                        3.3
xdiv.xd0.xdffq.m                             0
xdiv.xd0.xdffq.mb                          3.3
xdiv.xd0.xdffq.mfb                  3.9514e-09
xdiv.xd0.xdffq.s                             0
xdiv.xd0.xdffq.sb                          3.3
xdiv.xd0.xdffq.sfb                 1.92861e-10
xdiv.xd0.nm                                3.3
xdiv.xd0.xn2.mid1                    0.0476395
xdiv.xd0.dmodout                   4.45541e-10
xdiv.xd0.xdffm.clkb                        3.3
xdiv.xd0.xdffm.m                             0
xdiv.xd0.xdffm.mb                          3.3
xdiv.xd0.xdffm.mfb                  3.9514e-09
xdiv.xd0.xdffm.s                             0
xdiv.xd0.xdffm.sb                          3.3
xdiv.xd0.xdffm.sfb                 1.92861e-10
xdiv.xd1.nt                                3.3
xdiv.mod1                          8.88022e-10
xdiv.xd1.xn3.mid1                    0.0668853
xdiv.xd1.xn3.mid2                     0.016249
xdiv.xd1.t1                        8.88022e-10
xdiv.xd1.xnor.midp                     2.67177
xdiv.ck2                           8.88022e-10
xdiv.xd1.dq                           0.416102
xdiv.xd1.xdffq.clkb                        3.3
xdiv.xd1.xdffq.m                             0
xdiv.xd1.xdffq.mb                          3.3
xdiv.xd1.xdffq.mfb                  3.9514e-09
xdiv.xd1.xdffq.s                             0
xdiv.xd1.xdffq.sb                          3.3
xdiv.xd1.xdffq.sfb                 1.92861e-10
xdiv.xd1.nm                                3.3
xdiv.xd1.xn2.mid1                    0.0476395
xdiv.xd1.dmodout                   4.45541e-10
xdiv.xd1.xdffm.clkb                        3.3
xdiv.xd1.xdffm.m                             0
xdiv.xd1.xdffm.mb                          3.3
xdiv.xd1.xdffm.mfb                  3.9514e-09
xdiv.xd1.xdffm.s                             0
xdiv.xd1.xdffm.sb                          3.3
xdiv.xd1.xdffm.sfb                 1.92861e-10
xdiv.xd2.nt                                3.3
xdiv.mod2                          8.88021e-10
xdiv.xd2.xn3.mid1                    0.0668853
xdiv.xd2.xn3.mid2                     0.016249
xdiv.xd2.t1                        8.88022e-10
xdiv.xd2.xnor.midp                     2.67177
xdiv.ck3                           8.88022e-10
xdiv.xd2.dq                           0.416102
xdiv.xd2.xdffq.clkb                        3.3
xdiv.xd2.xdffq.m                             0
xdiv.xd2.xdffq.mb                          3.3
xdiv.xd2.xdffq.mfb                  3.9514e-09
xdiv.xd2.xdffq.s                             0
xdiv.xd2.xdffq.sb                          3.3
xdiv.xd2.xdffq.sfb                 1.92861e-10
xdiv.xd2.nm                                3.3
xdiv.xd2.xn2.mid1                    0.0476395
xdiv.xd2.dmodout                   4.45541e-10
xdiv.xd2.xdffm.clkb                        3.3
xdiv.xd2.xdffm.m                             0
xdiv.xd2.xdffm.mb                          3.3
xdiv.xd2.xdffm.mfb                  3.9514e-09
xdiv.xd2.xdffm.s                             0
xdiv.xd2.xdffm.sb                          3.3
xdiv.xd2.xdffm.sfb                 1.92861e-10
xdiv.xd3.nt                                3.3
xdiv.mod3                          8.88022e-10
xdiv.xd3.xn3.mid1                    0.0668853
xdiv.xd3.xn3.mid2                     0.016249
xdiv.xd3.t1                        8.88021e-10
xdiv.xd3.xnor.midp                     2.67177
xdiv.ck4                           8.88022e-10
xdiv.xd3.dq                           0.416102
xdiv.xd3.xdffq.clkb                        3.3
xdiv.xd3.xdffq.m                             0
xdiv.xd3.xdffq.mb                          3.3
xdiv.xd3.xdffq.mfb                  3.9514e-09
xdiv.xd3.xdffq.s                             0
xdiv.xd3.xdffq.sb                          3.3
xdiv.xd3.xdffq.sfb                 1.92861e-10
xdiv.xd3.nm                                3.3
xdiv.xd3.xn2.mid1                    0.0476395
xdiv.xd3.dmodout                   4.45541e-10
xdiv.xd3.xdffm.clkb                        3.3
xdiv.xd3.xdffm.m                             0
xdiv.xd3.xdffm.mb                          3.3
xdiv.xd3.xdffm.mfb                  3.9514e-09
xdiv.xd3.xdffm.s                             0
xdiv.xd3.xdffm.sb                          3.3
xdiv.xd3.xdffm.sfb                 1.92861e-10
xdiv.xd4.nt                                3.3
xdiv.mod4                          8.88022e-10
xdiv.xd4.xn3.mid1                    0.0668853
xdiv.xd4.xn3.mid2                     0.016249
xdiv.xd4.t1                        8.88022e-10
xdiv.xd4.xnor.midp                     2.67177
xdiv.ck5                           8.88022e-10
xdiv.xd4.dq                           0.416102
xdiv.xd4.xdffq.clkb                        3.3
xdiv.xd4.xdffq.m                             0
xdiv.xd4.xdffq.mb                          3.3
xdiv.xd4.xdffq.mfb                  3.9514e-09
xdiv.xd4.xdffq.s                             0
xdiv.xd4.xdffq.sb                          3.3
xdiv.xd4.xdffq.sfb                 1.92861e-10
xdiv.xd4.nm                                3.3
xdiv.xd4.xn2.mid1                    0.0476395
xdiv.xd4.dmodout                   4.45541e-10
xdiv.xd4.xdffm.clkb                        3.3
xdiv.xd4.xdffm.m                             0
xdiv.xd4.xdffm.mb                          3.3
xdiv.xd4.xdffm.mfb                  3.9514e-09
xdiv.xd4.xdffm.s                             0
xdiv.xd4.xdffm.sb                          3.3
xdiv.xd4.xdffm.sfb                 1.92861e-10
xdiv.xd5.nt                                3.3
xdiv.xd5.xn3.mid1                      2.75438
xdiv.xd5.xn3.mid2                      0.04183
xdiv.xd5.t1                        8.88022e-10
xdiv.xd5.xnor.midp                     2.67177
divout                             4.45541e-10
xdiv.xd5.dq                           0.416102
xdiv.xd5.xdffq.clkb                        3.3
xdiv.xd5.xdffq.m                             0
xdiv.xd5.xdffq.mb                          3.3
xdiv.xd5.xdffq.mfb                  3.9514e-09
xdiv.xd5.xdffq.s                             0
xdiv.xd5.xdffq.sb                          3.3
xdiv.xd5.xdffq.sfb                 1.92861e-10
xdiv.xd5.nm                                3.3
xdiv.xd5.xn2.mid1                      2.72184
xdiv.xd5.dmodout                   4.45541e-10
xdiv.xd5.xdffm.clkb                        3.3
xdiv.xd5.xdffm.m                             0
xdiv.xd5.xdffm.mb                          3.3
xdiv.xd5.xdffm.mfb                  3.9514e-09
xdiv.xd5.xdffm.s                             0
xdiv.xd5.xdffm.sb                          3.3
xdiv.xd5.xdffm.sfb                 1.92861e-10
xdiv.xfrt.clkb                             3.3
xdiv.xfrt.m                                  0
xdiv.xfrt.mb                               3.3
xdiv.xfrt.mfb                       3.9514e-09
xdiv.xfrt.s                                  0
xdiv.xfrt.sb                               3.3
xdiv.xfrt.sfb                      1.92861e-10
fb                                 8.88022e-10
vp5#branch                                   0
vp4#branch                                   0
vp3#branch                                   0
vp2#branch                                   0
vp1#branch                                   0
vp0#branch                                   0
vck#branch                                   0
vsub#branch                                  0
vdd#branch                         -0.00272511

